;city_code;product;product_type;destinated_area;year
831;783dbed4df67af9f;Others;temporary;73.88926862611078;2019-01-01
832;783dbed4df67af9f;Rice;temporary;243.65311004784826;2019-01-01
833;783dbed4df67af9f;Soy;temporary;632.5444434164273;2019-01-01
834;7926ffd2861f8dbc;Beans;temporary;16.0;2019-01-01
835;7926ffd2861f8dbc;Cassava;temporary;721.6818181818179;2019-01-01
836;7926ffd2861f8dbc;Cocoa;permanent;303.8717094301899;2019-01-01
837;7926ffd2861f8dbc;Corn;temporary;1871.4783549783533;2019-01-01
838;7926ffd2861f8dbc;Livestock;pasture;286501.40089957975;2019-01-01
839;7926ffd2861f8dbc;Others;permanent;24.866233766233734;2019-01-01
840;7926ffd2861f8dbc;Others;temporary;58.58632946001364;2019-01-01
841;7926ffd2861f8dbc;Rice;temporary;1371.1134644830681;2019-01-01
842;7b95e27ce402e6e5;Beans;temporary;408.8614718614719;2019-01-01
843;7b95e27ce402e6e5;Cassava;temporary;1114.6924784539044;2019-01-01
844;7b95e27ce402e6e5;Corn;temporary;1524.632034632035;2019-01-01
845;7b95e27ce402e6e5;Livestock;pasture;317827.59967661876;2019-01-01
846;7b95e27ce402e6e5;Others;permanent;101.37881066302126;2019-01-01
847;7b95e27ce402e6e5;Others;temporary;12.853520164046476;2019-01-01
848;7b95e27ce402e6e5;Rice;temporary;1356.4401913875608;2019-01-01
849;7e56bd83460aabc7;Beans;temporary;1767.0432900432893;2019-01-01
850;7e56bd83460aabc7;Cassava;temporary;6235.497835497836;2019-01-01
851;7e56bd83460aabc7;Cocoa;permanent;30.80995670995671;2019-01-01
852;7e56bd83460aabc7;Corn;temporary;16386.547619047615;2019-01-01
853;7e56bd83460aabc7;Livestock;pasture;278463.3811063846;2019-01-01
854;7e56bd83460aabc7;Others;permanent;2017.768899521531;2019-01-01
855;7e56bd83460aabc7;Others;temporary;66.0;2019-01-01
856;7e56bd83460aabc7;Rice;temporary;407.224060150376;2019-01-01
857;7f076b180f941ec8;Beans;temporary;30.70822510822508;2019-01-01
858;7f076b180f941ec8;Cassava;temporary;548.7727272727271;2019-01-01
859;7f076b180f941ec8;Corn;temporary;874.0952380952376;2019-01-01
860;7f076b180f941ec8;Livestock;pasture;341175.90242273605;2019-01-01
861;7f076b180f941ec8;Others;permanent;160.07293233082328;2019-01-01
862;7f076b180f941ec8;Others;temporary;1397.489815447706;2019-01-01
863;7f076b180f941ec8;Rice;temporary;638.2696146112976;2019-01-01
864;7f076b180f941ec8;Soy;temporary;765.9153805518929;2019-01-01
865;807c5037e6993f2c;Beans;temporary;78.92640692640688;2019-01-01
866;807c5037e6993f2c;Cassava;temporary;2603.961038961039;2019-01-01
867;807c5037e6993f2c;Corn;temporary;1750.0;2019-01-01
868;807c5037e6993f2c;Livestock;pasture;247916.90475025694;2019-01-01
869;807c5037e6993f2c;Others;permanent;201.75393028024584;2019-01-01
870;807c5037e6993f2c;Others;temporary;44.20984278879019;2019-01-01
871;807c5037e6993f2c;Rice;temporary;1201.9261790840578;2019-01-01
872;807c5037e6993f2c;Soy;temporary;4063.704169514697;2019-01-01
873;80e8ffb027590a74;Beans;temporary;1343.7748917748916;2019-01-01
874;80e8ffb027590a74;Cassava;temporary;2644.2857142857138;2019-01-01
875;80e8ffb027590a74;Cocoa;permanent;1082.3558441558441;2019-01-01
876;80e8ffb027590a74;Corn;temporary;2365.3376623376626;2019-01-01
877;80e8ffb027590a74;Livestock;pasture;105967.95428478133;2019-01-01
878;80e8ffb027590a74;Others;permanent;1239.7889952153155;2019-01-01
879;80e8ffb027590a74;Others;temporary;238.34538619275463;2019-01-01
880;80e8ffb027590a74;Rice;temporary;1596.824333561176;2019-01-01
881;841ef18dcb3dbc3e;Beans;temporary;35.23376623376622;2019-01-01
882;841ef18dcb3dbc3e;Cassava;temporary;598.6017316017316;2019-01-01
883;841ef18dcb3dbc3e;Corn;temporary;30.0;2019-01-01
884;841ef18dcb3dbc3e;Livestock;pasture;21611.110508448724;2019-01-01
885;841ef18dcb3dbc3e;Others;permanent;1034.0587149692444;2019-01-01
886;841ef18dcb3dbc3e;Others;temporary;41.8325358851675;2019-01-01
887;841ef18dcb3dbc3e;Palm oil;permanent;2498.5849624060174;2019-01-01
888;855f882ce507aba5;Beans;temporary;18.5;2019-01-01
889;855f882ce507aba5;Cassava;temporary;62.5;2019-01-01
890;855f882ce507aba5;Cocoa;permanent;231.06493506493507;2019-01-01
891;855f882ce507aba5;Corn;temporary;50.0;2019-01-01
892;855f882ce507aba5;Livestock;pasture;186145.49548622727;2019-01-01
893;855f882ce507aba5;Others;permanent;482.5552973342328;2019-01-01
894;855f882ce507aba5;Others;temporary;71.62891319207108;2019-01-01
895;855f882ce507aba5;Rice;temporary;560.63561175665;2019-01-01
896;09791645137aa877;Livestock;pasture;1286.7274271687788;2019-01-01
897;09791645137aa877;Others;permanent;146.3722488038274;2019-01-01
898;09791645137aa877;Others;temporary;0.0;2019-01-01
899;857b720c7c979ae1;Corn;temporary;34.35835183129856;2019-01-01
900;857b720c7c979ae1;Livestock;pasture;5549.011122794387;2019-01-01
901;857b720c7c979ae1;Others;permanent;43.095352016404476;2019-01-01
902;857b720c7c979ae1;Others;temporary;0.0;2019-01-01
903;857b720c7c979ae1;Palm oil;permanent;2307.46624083721;2019-01-01
904;857b720c7c979ae1;Rice;temporary;35.23773868934757;2019-01-01
905;85adcb13676b6172;Cassava;temporary;72.28881295498441;2019-01-01
906;85adcb13676b6172;Livestock;pasture;10841.952481151937;2019-01-01
907;85adcb13676b6172;Others;permanent;10.24360902255654;2019-01-01
908;85adcb13676b6172;Others;temporary;8.756596035543247;2019-01-01
909;8683715784c40f0f;Livestock;pasture;2753.286062837713;2019-01-01
910;86d92d4b0a058014;Beans;temporary;102.91774891774878;2019-01-01
911;86d92d4b0a058014;Cassava;temporary;3258.549783549782;2019-01-01
912;86d92d4b0a058014;Corn;temporary;138.70562770562583;2019-01-01
913;86d92d4b0a058014;Livestock;pasture;122929.49856481171;2019-01-01
914;86d92d4b0a058014;Others;permanent;957.7467532467534;2019-01-01
915;86d92d4b0a058014;Others;temporary;0.0;2019-01-01
916;86d92d4b0a058014;Rice;temporary;147.76452494873564;2019-01-01
917;878bd5338ba55697;Beans;temporary;193.79870129870113;2019-01-01
918;878bd5338ba55697;Cassava;temporary;517.8744588744588;2019-01-01
919;878bd5338ba55697;Cocoa;permanent;14501.90303030303;2019-01-01
920;878bd5338ba55697;Corn;temporary;592.2294372294372;2019-01-01
921;878bd5338ba55697;Livestock;pasture;206892.43181249363;2019-01-01
922;878bd5338ba55697;Others;permanent;1492.5;2019-01-01
923;878bd5338ba55697;Others;temporary;21.5;2019-01-01
924;878bd5338ba55697;Rice;temporary;535.5393028024563;2019-01-01
925;8910840651ee3971;Beans;temporary;221.8809523809524;2019-01-01
926;8910840651ee3971;Cassava;temporary;225.26190476190476;2019-01-01
927;8910840651ee3971;Cocoa;permanent;1064.4696969696968;2019-01-01
928;8910840651ee3971;Corn;temporary;718.0744588744587;2019-01-01
929;8910840651ee3971;Livestock;pasture;266757.1193998893;2019-01-01
930;8910840651ee3971;Others;permanent;441.0;2019-01-01
931;8910840651ee3971;Others;temporary;32.56678058783299;2019-01-01
932;8910840651ee3971;Rice;temporary;591.8873547505118;2019-01-01
933;8a4ab531676691da;Beans;temporary;175.2038616973507;2019-01-01
934;8a4ab531676691da;Cassava;temporary;492.40216450216434;2019-01-01
935;8a4ab531676691da;Corn;temporary;8301.227705627707;2019-01-01
936;8a4ab531676691da;Livestock;pasture;241502.71326643543;2019-01-01
937;8a4ab531676691da;Others;permanent;246.95898838004192;2019-01-01
938;8a4ab531676691da;Others;temporary;13416.328913192065;2019-01-01
939;8a4ab531676691da;Rice;temporary;6921.01578947369;2019-01-01
940;8a4ab531676691da;Soy;temporary;39408.114574403946;2019-01-01
941;8ca7766621b0ffe9;Beans;temporary;413.8549783549783;2019-01-01
942;8ca7766621b0ffe9;Cassava;temporary;902.5757575757575;2019-01-01
943;8ca7766621b0ffe9;Corn;temporary;4657.580086580087;2019-01-01
944;8ca7766621b0ffe9;Livestock;pasture;209331.69208299194;2019-01-01
945;8ca7766621b0ffe9;Others;permanent;138.8257006151735;2019-01-01
946;8ca7766621b0ffe9;Others;temporary;8044.19220779221;2019-01-01
947;8ca7766621b0ffe9;Rice;temporary;2164.7710184552334;2019-01-01
948;8ca7766621b0ffe9;Soy;temporary;3174.482409231636;2019-01-01
949;8e0eb10270d768f8;Beans;temporary;252.86048972188632;2019-01-01
950;8e0eb10270d768f8;Cassava;temporary;4663.108225108226;2019-01-01
951;8e0eb10270d768f8;Corn;temporary;13122.890909090911;2019-01-01
952;8e0eb10270d768f8;Livestock;pasture;539548.6306563612;2019-01-01
953;8e0eb10270d768f8;Others;permanent;931.1558441558441;2019-01-01
954;8e0eb10270d768f8;Others;temporary;0.0;2019-01-01
955;8e0eb10270d768f8;Rice;temporary;1815.093028024622;2019-01-01
956;8e0eb10270d768f8;Soy;temporary;103564.15208475734;2019-01-01
957;8ef25b4985bc557a;Beans;temporary;986.2713431986341;2019-01-01
958;8ef25b4985bc557a;Cassava;temporary;1758.6839826839828;2019-01-01
959;8ef25b4985bc557a;Cocoa;permanent;85.55411255411255;2019-01-01
960;8ef25b4985bc557a;Corn;temporary;1653.7792207792209;2019-01-01
961;8ef25b4985bc557a;Livestock;pasture;225916.94703727658;2019-01-01
962;8ef25b4985bc557a;Others;permanent;1499.1615857826407;2019-01-01
963;8ef25b4985bc557a;Others;temporary;193.03759398496226;2019-01-01
964;8ef25b4985bc557a;Rice;temporary;1475.529733424462;2019-01-01
965;0dcbfaab30eb40c1;Beans;temporary;1277.0216450216449;2019-01-01
966;0dcbfaab30eb40c1;Cassava;temporary;5733.337662337662;2019-01-01
967;0dcbfaab30eb40c1;Corn;temporary;932.4069264069265;2019-01-01
968;0dcbfaab30eb40c1;Livestock;pasture;93570.4142804978;2019-01-01
969;0dcbfaab30eb40c1;Others;permanent;116.5;2019-01-01
970;0dcbfaab30eb40c1;Others;temporary;137.44866712235125;2019-01-01
971;0dcbfaab30eb40c1;Rice;temporary;98.74572795625363;2019-01-01
972;902f3a9003f7e637;Beans;temporary;110.0;2019-01-01
973;902f3a9003f7e637;Cassava;temporary;468.90909090909065;2019-01-01
974;902f3a9003f7e637;Cocoa;permanent;10.192230841560884;2019-01-01
975;902f3a9003f7e637;Corn;temporary;237.84848484848476;2019-01-01
976;902f3a9003f7e637;Livestock;pasture;105737.92879489172;2019-01-01
977;902f3a9003f7e637;Others;permanent;440.5206425153791;2019-01-01
978;902f3a9003f7e637;Others;temporary;52.533424470265686;2019-01-01
979;902f3a9003f7e637;Rice;temporary;135.8290000632303;2019-01-01
980;93656feaf53efbef;Beans;temporary;68.6194805194805;2019-01-01
981;93656feaf53efbef;Cassava;temporary;708.426406926407;2019-01-01
982;93656feaf53efbef;Corn;temporary;40.0;2019-01-01
983;93656feaf53efbef;Livestock;pasture;16384.764904735595;2019-01-01
984;93656feaf53efbef;Others;permanent;452.61736158578265;2019-01-01
985;93656feaf53efbef;Others;temporary;31.636021872864355;2019-01-01
986;93656feaf53efbef;Rice;temporary;7.862565237441111;2019-01-01
987;960b4f2c94a2fb2c;Beans;temporary;92.75757575757575;2019-01-01
988;960b4f2c94a2fb2c;Cassava;temporary;2113.7012987012986;2019-01-01
989;960b4f2c94a2fb2c;Cocoa;permanent;65.6082251082251;2019-01-01
990;960b4f2c94a2fb2c;Corn;temporary;76.87445887445888;2019-01-01
991;960b4f2c94a2fb2c;Livestock;pasture;22806.466330548887;2019-01-01
992;960b4f2c94a2fb2c;Others;permanent;533.6174982911814;2019-01-01
993;960b4f2c94a2fb2c;Others;temporary;230.7130553656869;2019-01-01
994;960b4f2c94a2fb2c;Rice;temporary;27.36842105263157;2019-01-01
995;9bc907eeb9e3fc52;Beans;temporary;0.0;2019-01-01
996;9bc907eeb9e3fc52;Cassava;temporary;7.0;2019-01-01
997;9bc907eeb9e3fc52;Cocoa;permanent;30.434798534798535;2019-01-01
998;9bc907eeb9e3fc52;Corn;temporary;584.6744588744589;2019-01-01
999;9bc907eeb9e3fc52;Livestock;pasture;114665.22776956086;2019-01-01
1000;9bc907eeb9e3fc52;Others;permanent;5.0;2019-01-01
1001;9bc907eeb9e3fc52;Others;temporary;1.433902939166063;2019-01-01
1002;9bc907eeb9e3fc52;Rice;temporary;94.45779205932672;2019-01-01
1003;9bd4f108a319de42;Beans;temporary;10.299999999999997;2019-01-01
1004;9bd4f108a319de42;Cassava;temporary;143.600461668509;2019-01-01
1005;9bd4f108a319de42;Livestock;pasture;6499.444421697008;2019-01-01
1006;9bd4f108a319de42;Others;permanent;19.73321941216654;2019-01-01
1007;9bd4f108a319de42;Others;temporary;157.1343814080651;2019-01-01
1008;9ce50fa197613de1;Beans;temporary;34.835497835497826;2019-01-01
1009;9ce50fa197613de1;Cassava;temporary;290.33333333333337;2019-01-01
1010;9ce50fa197613de1;Corn;temporary;20.0;2019-01-01
1011;9ce50fa197613de1;Livestock;pasture;4571.7869826406;2019-01-01
1012;9ce50fa197613de1;Others;permanent;15.102460697197536;2019-01-01
1013;9ce50fa197613de1;Others;temporary;13.61797676008202;2019-01-01
1014;9d8776ac0a78d908;Cassava;temporary;431.09047619047607;2019-01-01
1015;9d8776ac0a78d908;Corn;temporary;99.46828844483056;2019-01-01
1016;9d8776ac0a78d908;Livestock;pasture;4852.850311828698;2019-01-01
1017;9d8776ac0a78d908;Others;permanent;39.5;2019-01-01
1018;9d8776ac0a78d908;Others;temporary;3.8159945317840056;2019-01-01
1019;a18af8fbae254d86;Beans;temporary;3.9458646616541344;2019-01-01
1020;a18af8fbae254d86;Cassava;temporary;937.939393939394;2019-01-01
1021;a18af8fbae254d86;Corn;temporary;13.11168831168829;2019-01-01
1022;a18af8fbae254d86;Livestock;pasture;14321.897672457155;2019-01-01
1023;a18af8fbae254d86;Others;permanent;24.23301435406701;2019-01-01
1024;a18af8fbae254d86;Others;temporary;16.119343814080786;2019-01-01
1025;a18af8fbae254d86;Rice;temporary;15.96121575926485;2019-01-01
1026;a1b03f0e4d79b4fe;Beans;temporary;55.85632108342648;2019-01-01
1027;a1b03f0e4d79b4fe;Cassava;temporary;460.70649350649353;2019-01-01
1028;a1b03f0e4d79b4fe;Cocoa;permanent;11.385714285714286;2019-01-01
1029;a1b03f0e4d79b4fe;Corn;temporary;154.8701298701299;2019-01-01
1030;a1b03f0e4d79b4fe;Livestock;pasture;92623.01578924712;2019-01-01
1031;a1b03f0e4d79b4fe;Others;permanent;149.7533151059468;2019-01-01
1032;a1b03f0e4d79b4fe;Others;temporary;59.4323991797676;2019-01-01
1033;a1b03f0e4d79b4fe;Rice;temporary;128.0794613505273;2019-01-01
1034;a245de687a867003;Beans;temporary;19.64330218068536;2019-01-01
1035;a245de687a867003;Cassava;temporary;235.28787878787884;2019-01-01
1036;a245de687a867003;Corn;temporary;33.93266235322311;2019-01-01
1037;a245de687a867003;Livestock;pasture;2444.0488972957683;2019-01-01
1038;a245de687a867003;Others;permanent;0.0;2019-01-01
1039;a245de687a867003;Others;temporary;0.0;2019-01-01
1040;a245de687a867003;Rice;temporary;38.20300399546194;2019-01-01
1041;09791645137aa877;Beans;temporary;70.95741104245808;2019-01-01
1042;857b720c7c979ae1;Beans;temporary;69.18030457477151;2019-01-01
1043;773cbe24d8fc9fea;Beans;temporary;68.52387010015522;2019-01-01
1044;85adcb13676b6172;Beans;temporary;79.19779446855578;2019-01-01
1045;a7187a1b5b870cf4;Beans;temporary;71.05481382309895;2019-01-01
1046;9d8776ac0a78d908;Beans;temporary;69.70804782111455;2019-01-01
1047;20e241460ce4140d;Beans;temporary;75.65278837940684;2019-01-01
1048;164c8953d3af2bbe;Beans;temporary;6.0;2019-01-01
1049;d42d0e216f57b2ae;Beans;temporary;66.77689272333876;2019-01-01
1050;c129d0cd5f1afd51;Beans;temporary;74.93942527896655;2019-01-01
1051;062ce4c17e84291e;Beans;temporary;68.52387010015522;2019-01-01
1052;20589298110cd872;Beans;temporary;130.54958983496587;2019-01-01
1053;505ceb6546aa8435;Beans;temporary;70.41495368323879;2019-01-01
1054;4de42e351006a2ae;Beans;temporary;45.10820487648998;2019-01-01
1055;cf96db4cc35ea025;Beans;temporary;77.78255028416874;2019-01-01
1056;773cbe24d8fc9fea;Cassava;temporary;143.9130034154641;2019-01-01
1057;cf96db4cc35ea025;Cassava;temporary;46.04638692645363;2019-01-01
1058;09791645137aa877;Cassava;temporary;73.4872478722949;2019-01-01
1059;20589298110cd872;Cassava;temporary;1404.573834925432;2019-01-01
1060;857b720c7c979ae1;Cassava;temporary;164.91679038158438;2019-01-01
1061;a7187a1b5b870cf4;Cassava;temporary;1500.8227526743499;2019-01-01
1062;3a8618990d23351f;Sorghum;temporary;217.35264020668944;2019-01-01
1063;40abcc3eff7bcf73;Palm oil;permanent;12801.232159499074;2019-01-01
1064;11b6622567f98f3b;Soy;temporary;1941.1706569761704;2019-01-01
1065;ba23b66825fc1c91;Soy;temporary;8366.374710297383;2019-01-01
1066;505ceb6546aa8435;Rice;temporary;3883.817718152061;2019-01-01
1067;71975b563db10671;Palm oil;permanent;12305.656699865265;2019-01-01
1068;746cc42bfb8f6b62;Açaí;permanent;3074.1166589624745;2019-01-01
1069;ae345f007f327b22;Soy;temporary;32246.846404357493;2019-01-01
1070;c45d8ddba643c0d7;Cocoa;permanent;1206.034858728456;2019-01-01
1071;09791645137aa877;Palm oil;permanent;137.73447169740984;2019-01-01
1072;5e1e131ec84f4c87;Sorghum;temporary;2581.2215883168647;2019-01-01
1073;505ceb6546aa8435;Corn;temporary;4013.936824318799;2019-01-01
1074;20589298110cd872;Rice;temporary;3513.6804991077306;2019-01-01
1075;70a4c62beba3c168;Soy;temporary;14820.574484411773;2019-01-01
1076;6cce2bf873870afc;Soy;temporary;7398.489724394739;2019-01-01
1077;8910840651ee3971;Palm oil;permanent;14848.48604102257;2019-01-01
1078;ec84c1e86735dc9b;Sorghum;temporary;14767.293268630034;2019-01-01
1079;09791645137aa877;Cocoa;permanent;120.21417515434452;2019-01-01
1080;b4bb04d2a6472ea0;Palm oil;permanent;1853.1492986620094;2019-01-01
1081;9ce50fa197613de1;Açaí;permanent;185.18157068898432;2019-01-01
1082;de1994d393ef525a;Açaí;permanent;15969.534565781323;2019-01-01
1083;ad622472210b0b57;Soy;temporary;14225.124740358366;2019-01-01
1084;7926ffd2861f8dbc;Sorghum;temporary;17584.596353228597;2019-01-01
1085;b4829f1e221d9778;Cocoa;permanent;2038.5626389512101;2019-01-01
1086;480b0f80325080af;Açaí;permanent;46694.64458944994;2019-01-01
1087;56aa50429893f5ca;Açaí;permanent;1032.0974171869366;2019-01-01
1088;13804a196311e1ba;Sorghum;temporary;5615.819647583049;2019-01-01
1089;74d75dde6dc4a5ec;Palm oil;permanent;10689.694516610336;2019-01-01
1090;855f882ce507aba5;Açaí;permanent;13081.823552408576;2019-01-01
1091;60982e0f7928740a;Sorghum;temporary;990.412668193859;2019-01-01
1092;6471ede39ca61b39;Açaí;permanent;9945.773883540305;2019-01-01
1093;cead2cbd1f8f0b86;Cocoa;permanent;3480.890376432798;2019-01-01
1094;773cbe24d8fc9fea;Soy;temporary;496.0906835350746;2019-01-01
1095;80e8ffb027590a74;Sorghum;temporary;7440.852472926776;2019-01-01
1096;1096f26c5a236d0b;Sorghum;temporary;7371.442178460202;2019-01-01
1097;ad622472210b0b57;Palm oil;permanent;14225.124740358366;2019-01-01
1098;1d8a692643f9a15a;Soy;temporary;2690.1499344365307;2019-01-01
1099;b4829f1e221d9778;Sorghum;temporary;1835.126743438925;2019-01-01
1100;09791645137aa877;Corn;temporary;173.09897275763464;2019-01-01
1101;5e1e131ec84f4c87;Soy;temporary;4409.611982877551;2019-01-01
1102;5e7093a1cd2a8779;Cocoa;permanent;9004.374115960421;2019-01-01
1103;ad622472210b0b57;Sorghum;temporary;14225.124740358366;2019-01-01
1104;a7187a1b5b870cf4;Palm oil;permanent;184.21835741984415;2019-01-01
1105;74d75dde6dc4a5ec;Soy;temporary;10689.694516610336;2019-01-01
1106;bce36d2f8aa39d8b;Açaí;permanent;9207.305743423614;2019-01-01
1107;fa005e1ffef6032a;Palm oil;permanent;869.5930899394084;2019-01-01
1108;114487007645c940;Soy;temporary;415.25644246986826;2019-01-01
1109;505ceb6546aa8435;Soy;temporary;3247.614684978884;2019-01-01
1110;11b6622567f98f3b;Cocoa;permanent;2375.4724851017836;2019-01-01
1111;a18af8fbae254d86;Sorghum;temporary;1222.7727003919513;2019-01-01
1112;2ad055c7757d499d;Sorghum;temporary;2272.1309114200753;2019-01-01
1113;fda49275fbf5caf6;Açaí;permanent;3439.8241606238016;2019-01-01
1114;8a4ab531676691da;Cocoa;permanent;21290.31101771259;2019-01-01
1115;72b65b337fc5302a;Açaí;permanent;6859.571524986644;2019-01-01
1116;505ceb6546aa8435;Açaí;permanent;3177.3657499173705;2019-01-01
1117;20e241460ce4140d;Soy;temporary;241.5087528847027;2019-01-01
1118;c118b149223ba711;Sorghum;temporary;580.4275084199375;2019-01-01
1119;50a2afbdc678a65f;Palm oil;permanent;16935.420352586534;2019-01-01
1120;20e241460ce4140d;Palm oil;permanent;241.5087528847027;2019-01-01
1121;f67358b81451a8d1;Soy;temporary;1825.323995648839;2019-01-01
1122;4c4428f2e4550a5a;Soy;temporary;2851.4246073905915;2019-01-01
1123;2a6b10e6e68be90e;Palm oil;permanent;6840.053632224308;2019-01-01
1124;41e0f8ccfe523e0d;Cocoa;permanent;1201.4484308671538;2019-01-01
1125;902f3a9003f7e637;Sorghum;temporary;6878.692162580672;2019-01-01
1126;71975b563db10671;Sorghum;temporary;12305.656699865265;2019-01-01
1127;4c4428f2e4550a5a;Cocoa;permanent;2998.2752382467534;2019-01-01
1128;ae345f007f327b22;Palm oil;permanent;32246.846404357493;2019-01-01
1129;7b95e27ce402e6e5;Cocoa;permanent;24189.921273117914;2019-01-01
1130;86d92d4b0a058014;Sorghum;temporary;8678.20697706435;2019-01-01
1131;cf96db4cc35ea025;Cocoa;permanent;431.9686389219913;2019-01-01
1132;3cf541a13002d37b;Cocoa;permanent;8250.091042372296;2019-01-01
1133;f39d21744916469c;Açaí;permanent;21350.79938747544;2019-01-01
1134;782568ced6ad8838;Soy;temporary;8476.00786407723;2019-01-01
1135;9bc907eeb9e3fc52;Palm oil;permanent;9008.97304055398;2019-01-01
1136;617532f74ef8ed73;Sorghum;temporary;995.6610865875585;2019-01-01
1137;3a5d0e5eb1691b38;Cocoa;permanent;1679.5224143902292;2019-01-01
1138;7b95e27ce402e6e5;Palm oil;permanent;20748.10345529687;2019-01-01
1139;d6f1f98b1745e004;Sorghum;temporary;23459.671157012137;2019-01-01
1140;8e0eb10270d768f8;Sorghum;temporary;33940.327019373704;2019-01-01
1141;0dcbfaab30eb40c1;Açaí;permanent;6109.016859323898;2019-01-01
1142;40abcc3eff7bcf73;Sorghum;temporary;14488.26855893566;2019-01-01
1143;d42d0e216f57b2ae;Palm oil;permanent;13236.067958466909;2019-01-01
1144;07ce2e79e19977e9;Açaí;permanent;2546.8033557820972;2019-01-01
1145;1096f26c5a236d0b;Açaí;permanent;7371.442178460202;2019-01-01
1146;9ce50fa197613de1;Cocoa;permanent;440.2371153964647;2019-01-01
1147;20e241460ce4140d;Rice;temporary;573.2739837895357;2019-01-01
1148;f1fd357c5adaa8dc;Soy;temporary;4311.199899498396;2019-01-01
1149;07bba1a59af78f2d;Soy;temporary;2241.785677385466;2019-01-01
1150;0ea136556d12fc16;Açaí;permanent;103563.07261611686;2019-01-01
1151;9bc907eeb9e3fc52;Soy;temporary;9008.97304055398;2019-01-01
1152;746cc42bfb8f6b62;Cocoa;permanent;3384.897523715831;2019-01-01
1153;c0019c9a4b4819f2;Palm oil;permanent;1331.888392573774;2019-01-01
1154;7e56bd83460aabc7;Açaí;permanent;20398.16050514701;2019-01-01
1155;85adcb13676b6172;Cocoa;permanent;923.0599703094808;2019-01-01
1156;f4612b8b5a8223b5;Sorghum;temporary;5726.705625256769;2019-01-01
1157;8ef25b4985bc557a;Palm oil;permanent;13767.799246044146;2019-01-01
1158;114487007645c940;Palm oil;permanent;415.25644246986826;2019-01-01
1159;3a5d0e5eb1691b38;Palm oil;permanent;1323.38130932985;2019-01-01
1160;164c8953d3af2bbe;Açaí;permanent;13912.970718908839;2019-01-01
1161;7b95e27ce402e6e5;Sorghum;temporary;20748.10345529687;2019-01-01
1162;44d800c11a5f3bfa;Sorghum;temporary;3804.3740886395253;2019-01-01
1163;8910840651ee3971;Açaí;permanent;16142.114514864144;2019-01-01
1164;d6ffd6d7dfe22d57;Sorghum;temporary;8199.939700607669;2019-01-01
1165;c0019c9a4b4819f2;Soy;temporary;1331.888392573774;2019-01-01
1166;be8a37473dc63db0;Palm oil;permanent;14569.796097027365;2019-01-01
1167;f67358b81451a8d1;Sorghum;temporary;1825.323995648839;2019-01-01
1168;4de42e351006a2ae;Cocoa;permanent;93.83372101338054;2019-01-01
1169;71975b563db10671;Soy;temporary;12305.656699865265;2019-01-01
1170;de1994d393ef525a;Palm oil;permanent;16691.530669055348;2019-01-01
1171;c118b149223ba711;Açaí;permanent;546.7822158354102;2019-01-01
1172;1096f26c5a236d0b;Cocoa;permanent;8003.588062281488;2019-01-01
1173;b0e4b4b27117562a;Açaí;permanent;9102.946022236005;2019-01-01
1174;51db62cb09adc2e8;Sorghum;temporary;25184.440608048466;2019-01-01
1175;9bd4f108a319de42;Soy;temporary;831.2767524596454;2019-01-01
1176;764cd56389d50070;Açaí;permanent;8272.593495434036;2019-01-01
1177;72b65b337fc5302a;Sorghum;temporary;5766.227594041846;2019-01-01
1178;a7187a1b5b870cf4;Cocoa;permanent;281.74619882113484;2019-01-01
1179;5e7093a1cd2a8779;Sorghum;temporary;7685.288819141116;2019-01-01
1180;f39d21744916469c;Palm oil;permanent;17235.944528994874;2019-01-01
1181;a1b03f0e4d79b4fe;Açaí;permanent;3397.4995284408915;2019-01-01
1182;abcadd700f8948e3;Soy;temporary;5298.239516012406;2019-01-01
1183;03e477d4ede00e89;Sorghum;temporary;2486.672143045243;2019-01-01
1184;13804a196311e1ba;Palm oil;permanent;5615.819647583049;2019-01-01
1185;07bba1a59af78f2d;Sorghum;temporary;2241.785677385466;2019-01-01
1186;66fdcb391ed58d3d;Palm oil;permanent;2971.0405325756474;2019-01-01
1187;ba4547c678a9a2e6;Sorghum;temporary;2136.5956039022217;2019-01-01
1188;9bd4f108a319de42;Corn;temporary;780.052097726785;2019-01-01
1189;fae378a53734da72;Palm oil;permanent;7219.173504912942;2019-01-01
1190;783dbed4df67af9f;Palm oil;permanent;11353.860307154306;2019-01-01
1191;878bd5338ba55697;Sorghum;temporary;10194.02777664524;2019-01-01
1192;a245de687a867003;Açaí;permanent;2821.351156052674;2019-01-01
1193;e635f6b0f8a98808;Soy;temporary;7597.514722928586;2019-01-01
1194;617532f74ef8ed73;Soy;temporary;995.6610865875585;2019-01-01
1195;764cd56389d50070;Cocoa;permanent;9162.58611878788;2019-01-01
1196;617532f74ef8ed73;Açaí;permanent;30228.19819769173;2019-01-01
1197;ba4547c678a9a2e6;Açaí;permanent;1384.241422629292;2019-01-01
1198;746cc42bfb8f6b62;Sorghum;temporary;3074.1166589624745;2019-01-01
1199;062ce4c17e84291e;Corn;temporary;119.9916185274938;2019-01-01
1200;df19203419d2ea64;Sorghum;temporary;944.2748659396532;2019-01-01
1201;205ccde9be499e17;Soy;temporary;9393.28054277828;2019-01-01
1202;062ce4c17e84291e;Açaí;permanent;92.3828015236798;2019-01-01
1203;0ea136556d12fc16;Soy;temporary;103563.07261611686;2019-01-01
