;city_code;product;product_type;destinated_area;year
828;783dbed4df67af9f;Corn;temporary;1621.1515151515155;2019-01-01
829;783dbed4df67af9f;Livestock;pasture;240218.76302569744;2019-01-01
830;783dbed4df67af9f;Others;permanent;1950.3011619959032;2019-01-01
831;783dbed4df67af9f;Others;temporary;94.77853725222155;2019-01-01
832;783dbed4df67af9f;Rice;temporary;287.3062200956965;2019-01-01
833;783dbed4df67af9f;Soy;temporary;615.0888868328545;2019-01-01
834;7926ffd2861f8dbc;Beans;temporary;0.0;2019-01-01
835;7926ffd2861f8dbc;Cassava;temporary;243.3636363636358;2019-01-01
836;7926ffd2861f8dbc;Cocoa;permanent;353.74341886037985;2019-01-01
837;7926ffd2861f8dbc;Corn;temporary;742.9567099567066;2019-01-01
838;7926ffd2861f8dbc;Livestock;pasture;293591.6330994328;2019-01-01
839;7926ffd2861f8dbc;Others;permanent;9.732467532467467;2019-01-01
840;7926ffd2861f8dbc;Others;temporary;72.17265892002727;2019-01-01
841;7926ffd2861f8dbc;Rice;temporary;2717.2269289661363;2019-01-01
842;7b95e27ce402e6e5;Beans;temporary;417.7229437229438;2019-01-01
843;7b95e27ce402e6e5;Cassava;temporary;1019.3849569078087;2019-01-01
844;7b95e27ce402e6e5;Corn;temporary;1549.2640692640696;2019-01-01
845;7b95e27ce402e6e5;Livestock;pasture;328262.8524539447;2019-01-01
846;7b95e27ce402e6e5;Others;permanent;67.75762132604358;2019-01-01
847;7b95e27ce402e6e5;Others;temporary;15.70704032809295;2019-01-01
848;7b95e27ce402e6e5;Rice;temporary;1212.8803827751215;2019-01-01
849;7e56bd83460aabc7;Beans;temporary;2534.0865800865786;2019-01-01
850;7e56bd83460aabc7;Cassava;temporary;6470.995670995672;2019-01-01
851;7e56bd83460aabc7;Cocoa;permanent;49.619913419913416;2019-01-01
852;7e56bd83460aabc7;Corn;temporary;19773.09523809523;2019-01-01
853;7e56bd83460aabc7;Livestock;pasture;308530.77651298366;2019-01-01
854;7e56bd83460aabc7;Others;permanent;1952.537799043062;2019-01-01
855;7e56bd83460aabc7;Others;temporary;0.0;2019-01-01
856;7e56bd83460aabc7;Rice;temporary;744.4481203007504;2019-01-01
857;7f076b180f941ec8;Beans;temporary;11.416450216450158;2019-01-01
858;7f076b180f941ec8;Cassava;temporary;697.5454545454543;2019-01-01
859;7f076b180f941ec8;Corn;temporary;748.1904761904752;2019-01-01
860;7f076b180f941ec8;Livestock;pasture;345664.88164595584;2019-01-01
861;7f076b180f941ec8;Others;permanent;250.145864661647;2019-01-01
862;7f076b180f941ec8;Others;temporary;1224.9796308954228;2019-01-01
863;7f076b180f941ec8;Rice;temporary;1156.5392292225933;2019-01-01
864;7f076b180f941ec8;Soy;temporary;421.83076110378573;2019-01-01
865;807c5037e6993f2c;Beans;temporary;47.85281385281377;2019-01-01
866;807c5037e6993f2c;Cassava;temporary;2207.922077922078;2019-01-01
867;807c5037e6993f2c;Corn;temporary;0.0;2019-01-01
868;807c5037e6993f2c;Livestock;pasture;249549.21909967123;2019-01-01
869;807c5037e6993f2c;Others;permanent;198.50786056049168;2019-01-01
870;807c5037e6993f2c;Others;temporary;58.41968557758037;2019-01-01
871;807c5037e6993f2c;Rice;temporary;1703.8523581681156;2019-01-01
872;807c5037e6993f2c;Soy;temporary;3122.408339029395;2019-01-01
873;80e8ffb027590a74;Beans;temporary;1387.5497835497833;2019-01-01
874;80e8ffb027590a74;Cassava;temporary;2038.571428571428;2019-01-01
875;80e8ffb027590a74;Cocoa;permanent;1006.7116883116882;2019-01-01
876;80e8ffb027590a74;Corn;temporary;2530.675324675325;2019-01-01
877;80e8ffb027590a74;Livestock;pasture;112146.31830991145;2019-01-01
878;80e8ffb027590a74;Others;permanent;1031.57799043063;2019-01-01
879;80e8ffb027590a74;Others;temporary;237.69077238550938;2019-01-01
880;80e8ffb027590a74;Rice;temporary;1693.6486671223518;2019-01-01
881;841ef18dcb3dbc3e;Beans;temporary;30.467532467532443;2019-01-01
882;841ef18dcb3dbc3e;Cassava;temporary;897.2034632034631;2019-01-01
883;841ef18dcb3dbc3e;Corn;temporary;0.0;2019-01-01
884;841ef18dcb3dbc3e;Livestock;pasture;22488.24620686149;2019-01-01
885;841ef18dcb3dbc3e;Others;permanent;1078.1174299384888;2019-01-01
886;841ef18dcb3dbc3e;Others;temporary;63.665071770335004;2019-01-01
887;841ef18dcb3dbc3e;Palm oil;permanent;2397.169924812035;2019-01-01
888;855f882ce507aba5;Beans;temporary;0.0;2019-01-01
889;855f882ce507aba5;Cassava;temporary;0.0;2019-01-01
890;855f882ce507aba5;Cocoa;permanent;124.12987012987014;2019-01-01
891;855f882ce507aba5;Corn;temporary;0.0;2019-01-01
892;855f882ce507aba5;Livestock;pasture;197941.59177251748;2019-01-01
893;855f882ce507aba5;Others;permanent;822.1105946684656;2019-01-01
894;855f882ce507aba5;Others;temporary;89.25782638414194;2019-01-01
895;855f882ce507aba5;Rice;temporary;1106.2712235133;2019-01-01
896;09791645137aa877;Livestock;pasture;1456.2078833326136;2019-01-01
897;09791645137aa877;Others;permanent;167.7444976076548;2019-01-01
898;09791645137aa877;Others;temporary;0.0;2019-01-01
899;857b720c7c979ae1;Corn;temporary;38.716703662597126;2019-01-01
900;857b720c7c979ae1;Livestock;pasture;5384.319488590689;2019-01-01
901;857b720c7c979ae1;Others;permanent;46.19070403280895;2019-01-01
902;857b720c7c979ae1;Others;temporary;0.0;2019-01-01
903;857b720c7c979ae1;Palm oil;permanent;1842.1056617510485;2019-01-01
904;857b720c7c979ae1;Rice;temporary;40.475477378695146;2019-01-01
905;85adcb13676b6172;Cassava;temporary;74.57762590996882;2019-01-01
906;85adcb13676b6172;Livestock;pasture;12095.654270318433;2019-01-01
907;85adcb13676b6172;Others;permanent;20.48721804511311;2019-01-01
908;85adcb13676b6172;Others;temporary;17.513192071086493;2019-01-01
909;8683715784c40f0f;Livestock;pasture;2870.7982876751;2019-01-01
910;86d92d4b0a058014;Beans;temporary;80.83549783549756;2019-01-01
911;86d92d4b0a058014;Cassava;temporary;3517.0995670995644;2019-01-01
912;86d92d4b0a058014;Corn;temporary;17.41125541125257;2019-01-01
913;86d92d4b0a058014;Livestock;pasture;132403.9000295202;2019-01-01
914;86d92d4b0a058014;Others;permanent;1135.493506493507;2019-01-01
915;86d92d4b0a058014;Others;temporary;0.0;2019-01-01
916;86d92d4b0a058014;Rice;temporary;270.5290498974713;2019-01-01
917;878bd5338ba55697;Beans;temporary;287.59740259740227;2019-01-01
918;878bd5338ba55697;Cassava;temporary;735.7489177489176;2019-01-01
919;878bd5338ba55697;Cocoa;permanent;18698.80606060606;2019-01-01
920;878bd5338ba55697;Corn;temporary;584.4588744588743;2019-01-01
921;878bd5338ba55697;Livestock;pasture;233545.58452487612;2019-01-01
922;878bd5338ba55697;Others;permanent;0.0;2019-01-01
923;878bd5338ba55697;Others;temporary;0.0;2019-01-01
924;878bd5338ba55697;Rice;temporary;1046.078605604913;2019-01-01
925;8910840651ee3971;Beans;temporary;243.76190476190476;2019-01-01
926;8910840651ee3971;Cassava;temporary;210.52380952380955;2019-01-01
927;8910840651ee3971;Cocoa;permanent;1052.9393939393935;2019-01-01
928;8910840651ee3971;Corn;temporary;736.1489177489175;2019-01-01
929;8910840651ee3971;Livestock;pasture;299376.41440007003;2019-01-01
930;8910840651ee3971;Others;permanent;0.0;2019-01-01
931;8910840651ee3971;Others;temporary;30.13356117566599;2019-01-01
932;8910840651ee3971;Rice;temporary;1083.77470950102;2019-01-01
933;8a4ab531676691da;Beans;temporary;162.71216883700038;2019-01-01
934;8a4ab531676691da;Cassava;temporary;584.8043290043287;2019-01-01
935;8a4ab531676691da;Corn;temporary;9017.455411255414;2019-01-01
936;8a4ab531676691da;Livestock;pasture;253861.05723295393;2019-01-01
937;8a4ab531676691da;Others;permanent;168.91797676008383;2019-01-01
938;8a4ab531676691da;Others;temporary;14832.65782638413;2019-01-01
939;8a4ab531676691da;Rice;temporary;6758.031578947381;2019-01-01
940;8a4ab531676691da;Soy;temporary;30316.229148807848;2019-01-01
941;8ca7766621b0ffe9;Beans;temporary;497.7099567099566;2019-01-01
942;8ca7766621b0ffe9;Cassava;temporary;935.151515151515;2019-01-01
943;8ca7766621b0ffe9;Corn;temporary;3550.160173160173;2019-01-01
944;8ca7766621b0ffe9;Livestock;pasture;210534.72956567758;2019-01-01
945;8ca7766621b0ffe9;Others;permanent;203.651401230347;2019-01-01
946;8ca7766621b0ffe9;Others;temporary;8418.384415584414;2019-01-01
947;8ca7766621b0ffe9;Rice;temporary;2579.5420369104663;2019-01-01
948;8ca7766621b0ffe9;Soy;temporary;2540.9648184632724;2019-01-01
949;8e0eb10270d768f8;Beans;temporary;340.72097944377265;2019-01-01
950;8e0eb10270d768f8;Cassava;temporary;4826.216450216451;2019-01-01
951;8e0eb10270d768f8;Corn;temporary;17635.781818181822;2019-01-01
952;8e0eb10270d768f8;Livestock;pasture;565664.6930127993;2019-01-01
953;8e0eb10270d768f8;Others;permanent;722.3116883116882;2019-01-01
954;8e0eb10270d768f8;Others;temporary;0.0;2019-01-01
955;8e0eb10270d768f8;Rice;temporary;730.1860560492441;2019-01-01
956;8e0eb10270d768f8;Soy;temporary;85093.30416951467;2019-01-01
957;8ef25b4985bc557a;Beans;temporary;972.5426863972682;2019-01-01
958;8ef25b4985bc557a;Cassava;temporary;1357.3679653679656;2019-01-01
959;8ef25b4985bc557a;Cocoa;permanent;81.10822510822511;2019-01-01
960;8ef25b4985bc557a;Corn;temporary;1507.5584415584415;2019-01-01
961;8ef25b4985bc557a;Livestock;pasture;235404.85187453972;2019-01-01
962;8ef25b4985bc557a;Others;permanent;1516.323171565277;2019-01-01
963;8ef25b4985bc557a;Others;temporary;236.07518796992449;2019-01-01
964;8ef25b4985bc557a;Rice;temporary;1951.0594668489234;2019-01-01
965;0dcbfaab30eb40c1;Beans;temporary;2104.0432900432897;2019-01-01
966;0dcbfaab30eb40c1;Cassava;temporary;6456.675324675323;2019-01-01
967;0dcbfaab30eb40c1;Corn;temporary;964.8138528138529;2019-01-01
968;0dcbfaab30eb40c1;Livestock;pasture;100548.1967110357;2019-01-01
969;0dcbfaab30eb40c1;Others;permanent;0.0;2019-01-01
970;0dcbfaab30eb40c1;Others;temporary;139.89733424470253;2019-01-01
971;0dcbfaab30eb40c1;Rice;temporary;137.49145591250726;2019-01-01
972;902f3a9003f7e637;Beans;temporary;0.0;2019-01-01
973;902f3a9003f7e637;Cassava;temporary;337.8181818181813;2019-01-01
974;902f3a9003f7e637;Cocoa;permanent;3.8011283497884354;2019-01-01
975;902f3a9003f7e637;Corn;temporary;25.696969696969518;2019-01-01
976;902f3a9003f7e637;Livestock;pasture;115034.0772297835;2019-01-01
977;902f3a9003f7e637;Others;permanent;464.04128503075816;2019-01-01
978;902f3a9003f7e637;Others;temporary;25.066848940531372;2019-01-01
979;902f3a9003f7e637;Rice;temporary;246.6580001264523;2019-01-01
980;93656feaf53efbef;Beans;temporary;57.23896103896101;2019-01-01
981;93656feaf53efbef;Cassava;temporary;616.852813852814;2019-01-01
982;93656feaf53efbef;Corn;temporary;0.0;2019-01-01
983;93656feaf53efbef;Livestock;pasture;17829.716839524444;2019-01-01
984;93656feaf53efbef;Others;permanent;531.2347231715653;2019-01-01
985;93656feaf53efbef;Others;temporary;38.27204374572871;2019-01-01
986;93656feaf53efbef;Rice;temporary;13.107333432556882;2019-01-01
987;960b4f2c94a2fb2c;Beans;temporary;105.51515151515153;2019-01-01
988;960b4f2c94a2fb2c;Cassava;temporary;2177.4025974025976;2019-01-01
989;960b4f2c94a2fb2c;Cocoa;permanent;71.21645021645023;2019-01-01
990;960b4f2c94a2fb2c;Corn;temporary;103.74891774891776;2019-01-01
991;960b4f2c94a2fb2c;Livestock;pasture;22903.729181110462;2019-01-01
992;960b4f2c94a2fb2c;Others;permanent;367.23499658236284;2019-01-01
993;960b4f2c94a2fb2c;Others;temporary;181.4261107313738;2019-01-01
994;960b4f2c94a2fb2c;Rice;temporary;0.0;2019-01-01
995;9bc907eeb9e3fc52;Beans;temporary;0.0;2019-01-01
996;9bc907eeb9e3fc52;Cassava;temporary;0.0;2019-01-01
997;9bc907eeb9e3fc52;Cocoa;permanent;30.86959706959707;2019-01-01
998;9bc907eeb9e3fc52;Corn;temporary;659.3489177489178;2019-01-01
999;9bc907eeb9e3fc52;Livestock;pasture;115672.91933918327;2019-01-01
1000;9bc907eeb9e3fc52;Others;permanent;0.0;2019-01-01
1001;9bc907eeb9e3fc52;Others;temporary;2.867805878332126;2019-01-01
1002;9bc907eeb9e3fc52;Rice;temporary;188.91558411865344;2019-01-01
1003;9bd4f108a319de42;Beans;temporary;9.766666666666662;2019-01-01
1004;9bd4f108a319de42;Cassava;temporary;87.20092333701803;2019-01-01
1005;9bd4f108a319de42;Livestock;pasture;6812.883575354899;2019-01-01
1006;9bd4f108a319de42;Others;permanent;29.466438824333082;2019-01-01
1007;9bd4f108a319de42;Others;temporary;164.26876281613025;2019-01-01
1008;9ce50fa197613de1;Beans;temporary;27.67099567099565;2019-01-01
1009;9ce50fa197613de1;Cassava;temporary;400.66666666666663;2019-01-01
1010;9ce50fa197613de1;Corn;temporary;0.0;2019-01-01
1011;9ce50fa197613de1;Livestock;pasture;4843.823186279418;2019-01-01
1012;9ce50fa197613de1;Others;permanent;25.204921394395072;2019-01-01
1013;9ce50fa197613de1;Others;temporary;27.235953520164042;2019-01-01
1014;9d8776ac0a78d908;Cassava;temporary;436.18095238095214;2019-01-01
1015;9d8776ac0a78d908;Corn;temporary;96.01650738488269;2019-01-01
1016;9d8776ac0a78d908;Livestock;pasture;4991.603251657341;2019-01-01
1017;9d8776ac0a78d908;Others;permanent;0.0;2019-01-01
1018;9d8776ac0a78d908;Others;temporary;7.631989063568011;2019-01-01
1019;a18af8fbae254d86;Beans;temporary;3.2759398496240593;2019-01-01
1020;a18af8fbae254d86;Cassava;temporary;1175.878787878788;2019-01-01
1021;a18af8fbae254d86;Corn;temporary;20.22337662337658;2019-01-01
1022;a18af8fbae254d86;Livestock;pasture;15345.854014914523;2019-01-01
1023;a18af8fbae254d86;Others;permanent;11.466028708134019;2019-01-01
1024;a18af8fbae254d86;Others;temporary;8.238687628161568;2019-01-01
1025;a18af8fbae254d86;Rice;temporary;16.07110768960913;2019-01-01
1026;a1b03f0e4d79b4fe;Beans;temporary;66.71264216685296;2019-01-01
1027;a1b03f0e4d79b4fe;Cassava;temporary;521.4129870129871;2019-01-01
1028;a1b03f0e4d79b4fe;Cocoa;permanent;10.771428571428572;2019-01-01
1029;a1b03f0e4d79b4fe;Corn;temporary;169.74025974025977;2019-01-01
1030;a1b03f0e4d79b4fe;Livestock;pasture;93029.2193685828;2019-01-01
1031;a1b03f0e4d79b4fe;Others;permanent;125.50663021189355;2019-01-01
1032;a1b03f0e4d79b4fe;Others;temporary;58.8647983595352;2019-01-01
1033;a1b03f0e4d79b4fe;Rice;temporary;131.1589227010546;2019-01-01
1034;a245de687a867003;Beans;temporary;20.412772585669785;2019-01-01
1035;a245de687a867003;Cassava;temporary;400.5757575757577;2019-01-01
1036;a245de687a867003;Corn;temporary;35.209441648693996;2019-01-01
1037;a245de687a867003;Livestock;pasture;2925.375643581725;2019-01-01
1038;a245de687a867003;Others;permanent;0.0;2019-01-01
1039;a245de687a867003;Others;temporary;0.0;2019-01-01
1040;a245de687a867003;Rice;temporary;36.199822423913716;2019-01-01
1041;cf96db4cc35ea025;Beans;temporary;96.65600965924658;2019-01-01
1042;9d8776ac0a78d908;Beans;temporary;80.50700473313819;2019-01-01
1043;773cbe24d8fc9fea;Beans;temporary;78.13864929121954;2019-01-01
1044;20e241460ce4140d;Beans;temporary;92.39648584972275;2019-01-01
1045;505ceb6546aa8435;Beans;temporary;81.92081645738668;2019-01-01
1046;a7187a1b5b870cf4;Beans;temporary;83.20053673710699;2019-01-01
1047;d42d0e216f57b2ae;Beans;temporary;74.6446945375866;2019-01-01
1048;4de42e351006a2ae;Beans;temporary;31.30731884388905;2019-01-01
1049;85adcb13676b6172;Beans;temporary;99.48649802802066;2019-01-01
1050;20589298110cd872;Beans;temporary;136.09917966993174;2019-01-01
1051;857b720c7c979ae1;Beans;temporary;78.36060914954302;2019-01-01
1052;062ce4c17e84291e;Beans;temporary;78.13864929121954;2019-01-01
1053;09791645137aa877;Beans;temporary;83.00573117582525;2019-01-01
1054;164c8953d3af2bbe;Beans;temporary;0.0;2019-01-01
1055;c129d0cd5f1afd51;Beans;temporary;90.96975964884223;2019-01-01
1056;857b720c7c979ae1;Cassava;temporary;129.83358076316875;2019-01-01
1057;20589298110cd872;Cassava;temporary;251.51937152787718;2019-01-01
1058;a7187a1b5b870cf4;Cassava;temporary;81.6201048973418;2019-01-01
1059;09791645137aa877;Cassava;temporary;88.0654048354989;2019-01-01
1060;cf96db4cc35ea025;Cassava;temporary;33.18368294381635;2019-01-01
1061;773cbe24d8fc9fea;Cassava;temporary;251.51937152787718;2019-01-01
1062;480b0f80325080af;Sorghum;temporary;93389.2891788999;2019-01-01
1063;71975b563db10671;Sorghum;temporary;24611.31339973053;2019-01-01
1064;18e37d24ff8517ef;Açaí;permanent;12263.980373846498;2019-01-01
1065;051e9cc7d7636816;Sorghum;temporary;241.72802384997772;2019-01-01
1066;351174f21316c2f0;Soy;temporary;1478.1255738872005;2019-01-01
1067;0307883b5d063703;Palm oil;permanent;2656.8502168879872;2019-01-01
1068;505ceb6546aa8435;Soy;temporary;6495.229369957768;2019-01-01
1069;93656feaf53efbef;Açaí;permanent;2486.6935666674876;2019-01-01
1070;68f01d67ad163f32;Palm oil;permanent;9861.09912679945;2019-01-01
1071;56aa50429893f5ca;Soy;temporary;1709.0738720709753;2019-01-01
1072;d6ffd6d7dfe22d57;Sorghum;temporary;16399.879401215338;2019-01-01
1073;2a6b10e6e68be90e;Soy;temporary;4859.818811771722;2019-01-01
1074;7b95e27ce402e6e5;Palm oil;permanent;41496.20691059374;2019-01-01
1075;20589298110cd872;Cocoa;permanent;22265.960440958886;2019-01-01
1076;0307883b5d063703;Açaí;permanent;2790.897599582871;2019-01-01
1077;6a7b8c3ab2bc6c38;Cocoa;permanent;4801.178757007216;2019-01-01
1078;77c880feff17c521;Sorghum;temporary;66104.8094782536;2019-01-01
1079;783dbed4df67af9f;Açaí;permanent;22707.720614308615;2019-01-01
1080;773cbe24d8fc9fea;Açaí;permanent;1046.8249329107316;2019-01-01
1081;a245de687a867003;Açaí;permanent;2153.6189787720145;2019-01-01
1082;205ccde9be499e17;Açaí;permanent;26788.526121391507;2019-01-01
1083;51db62cb09adc2e8;Palm oil;permanent;50368.881216096925;2019-01-01
1084;6471ede39ca61b39;Sorghum;temporary;19591.060054949525;2019-01-01
1085;a7187a1b5b870cf4;Açaí;permanent;198.17065716762272;2019-01-01
1086;11b6622567f98f3b;Sorghum;temporary;3882.3413139523414;2019-01-01
1087;b4bb04d2a6472ea0;Cocoa;permanent;3085.4847872839623;2019-01-01
1088;9bd4f108a319de42;Sorghum;temporary;1662.5535049192908;2019-01-01
1089;b0e4b4b27117562a;Soy;temporary;18205.892044472006;2019-01-01
1090;cb23149538de1c42;Sorghum;temporary;21185.301170367165;2019-01-01
1091;03e477d4ede00e89;Soy;temporary;4973.344286090486;2019-01-01
1092;70a4c62beba3c168;Sorghum;temporary;29641.148968823545;2019-01-01
1093;64a227aa24370b17;Palm oil;permanent;49777.75801058392;2019-01-01
1094;7b95e27ce402e6e5;Soy;temporary;18986.380325992766;2019-01-01
1095;773cbe24d8fc9fea;Rice;temporary;989.0457889148543;2019-01-01
1096;85adcb13676b6172;Açaí;permanent;2247.6325131291683;2019-01-01
1097;cf96db4cc35ea025;Corn;temporary;1330.0890584454614;2019-01-01
1098;480b0f80325080af;Soy;temporary;33404.462751782354;2019-01-01
1099;6a7b8c3ab2bc6c38;Soy;temporary;3851.8624842043682;2019-01-01
1100;9bc907eeb9e3fc52;Açaí;permanent;18017.946081107948;2019-01-01
1101;902f3a9003f7e637;Açaí;permanent;14731.496683009706;2019-01-01
1102;b73e63cd3a2904c9;Cocoa;permanent;16291.072328322825;2019-01-01
1103;70a4c62beba3c168;Soy;temporary;29641.148968823545;2019-01-01
1104;773cbe24d8fc9fea;Soy;temporary;989.0457889148543;2019-01-01
1105;ec84c1e86735dc9b;Cocoa;permanent;33095.70164815089;2019-01-01
1106;df19203419d2ea64;Palm oil;permanent;1888.5497318793066;2019-01-01
1107;8a4ab531676691da;Sorghum;temporary;37537.2671754771;2019-01-01
1108;9ce50fa197613de1;Soy;temporary;734.3938509593312;2019-01-01
1109;df19203419d2ea64;Soy;temporary;1888.5497318793066;2019-01-01
1110;a18af8fbae254d86;Palm oil;permanent;2445.5454007839026;2019-01-01
1111;72b65b337fc5302a;Soy;temporary;11532.455188083693;2019-01-01
1112;ba23b66825fc1c91;Soy;temporary;16732.749420594773;2019-01-01
1113;be8a37473dc63db0;Palm oil;permanent;29139.592194054734;2019-01-01
1114;857b720c7c979ae1;Soy;temporary;881.8773836468387;2019-01-01
1115;64a227aa24370b17;Cocoa;permanent;27870.25833574521;2019-01-01
1116;764cd56389d50070;Cocoa;permanent;18325.17223757576;2019-01-01
1117;66fdcb391ed58d3d;Palm oil;permanent;5942.081065151295;2019-01-01
1118;44d800c11a5f3bfa;Palm oil;permanent;7608.748177279051;2019-01-01
1119;72b65b337fc5302a;Palm oil;permanent;12876.372316562949;2019-01-01
1120;7e56bd83460aabc7;Sorghum;temporary;29894.207052848615;2019-01-01
1121;18e37d24ff8517ef;Cocoa;permanent;12795.938154350031;2019-01-01
1122;74d75dde6dc4a5ec;Sorghum;temporary;21379.389033220672;2019-01-01
1123;fae378a53734da72;Sorghum;temporary;14438.347009825884;2019-01-01
1124;5b3728d86ce29fd2;Soy;temporary;789.962078290159;2019-01-01
1125;71975b563db10671;Soy;temporary;24611.31339973053;2019-01-01
1126;902f3a9003f7e637;Palm oil;permanent;7179.128726980125;2019-01-01
1127;782568ced6ad8838;Soy;temporary;16452.015728154496;2019-01-01
1128;0307883b5d063703;Sorghum;temporary;2656.8502168879872;2019-01-01
1129;1d8a692643f9a15a;Soy;temporary;5380.299868873061;2019-01-01
1130;a4d1e1ff1bc3b830;Cocoa;permanent;6678.491544891075;2019-01-01
1131;5b6072f8f6d37acc;Palm oil;permanent;50233.36022701017;2019-01-01
1132;764cd56389d50070;Açaí;permanent;16545.18699086807;2019-01-01
1133;20e241460ce4140d;Rice;temporary;546.5479675790712;2019-01-01
1134;df19203419d2ea64;Sorghum;temporary;1888.5497318793066;2019-01-01
1135;b4bb04d2a6472ea0;Palm oil;permanent;3706.2985973240184;2019-01-01
1136;71975b563db10671;Açaí;permanent;24611.31339973053;2019-01-01
1137;b4bb04d2a6472ea0;Soy;temporary;3706.2985973240184;2019-01-01
1138;10973d6049af898b;Palm oil;permanent;6821.144220954182;2019-01-01
1139;cead2cbd1f8f0b86;Açaí;permanent;928.1996568301256;2019-01-01
1140;c0019c9a4b4819f2;Palm oil;permanent;2663.7767851475473;2019-01-01
1141;9ce50fa197613de1;Cocoa;permanent;880.4742307929293;2019-01-01
1142;56aa50429893f5ca;Cocoa;permanent;2306.200076457391;2019-01-01
1143;f1fd357c5adaa8dc;Sorghum;temporary;8622.39979899681;2019-01-01
1144;164c8953d3af2bbe;Açaí;permanent;27825.941437817703;2019-01-01
1145;9d8776ac0a78d908;Açaí;permanent;973.766198898169;2019-01-01
1146;7b95e27ce402e6e5;Cocoa;permanent;48379.84254623583;2019-01-01
1147;be4424aa54f8d2ae;Soy;temporary;4601.0578040164055;2019-01-01
1148;6f911ef231b0efa7;Açaí;permanent;85154.75423583231;2019-01-01
1149;a245de687a867003;Sorghum;temporary;676.087848059454;2019-01-01
1150;437130e27b6165ec;Sorghum;temporary;1910.7723616795013;2019-01-01
1151;7e56bd83460aabc7;Soy;temporary;20111.018724502766;2019-01-01
1152;2ad055c7757d499d;Açaí;permanent;3440.310717835204;2019-01-01
1153;588162e9cdf5d66d;Açaí;permanent;14206.966636774963;2019-01-01
1154;6cce2bf873870afc;Açaí;permanent;16440.99780476806;2019-01-01
1155;7b95e27ce402e6e5;Açaí;permanent;41496.20691059374;2019-01-01
1156;7f076b180f941ec8;Cocoa;permanent;45621.10594634509;2019-01-01
1157;0dcbfaab30eb40c1;Palm oil;permanent;12890.836050856033;2019-01-01
1158;4de42e351006a2ae;Palm oil;permanent;118.05792001291331;2019-01-01
1159;07bba1a59af78f2d;Sorghum;temporary;4483.571354770924;2019-01-01
1160;d42d0e216f57b2ae;Sorghum;temporary;26472.135916933825;2019-01-01
1161;5e7093a1cd2a8779;Sorghum;temporary;15370.577638282231;2019-01-01
1162;ae345f007f327b22;Soy;temporary;64493.692808714986;2019-01-01
1163;773cbe24d8fc9fea;Sorghum;temporary;989.0457889148543;2019-01-01
1164;6cce2bf873870afc;Sorghum;temporary;14796.979448789478;2019-01-01
1165;8e0eb10270d768f8;Palm oil;permanent;67880.65403874741;2019-01-01
1166;20589298110cd872;Rice;temporary;6427.360998215458;2019-01-01
1167;a454a6655aaaaaed;Cocoa;permanent;4657.879778388528;2019-01-01
1168;2631530645ac2ec8;Sorghum;temporary;14728.322512102704;2019-01-01
1169;114487007645c940;Sorghum;temporary;830.512884939734;2019-01-01
1170;062ce4c17e84291e;Palm oil;permanent;165.010651674943;2019-01-01
1171;902f3a9003f7e637;Soy;temporary;13757.384325161343;2019-01-01
1172;fa005e1ffef6032a;Palm oil;permanent;1739.1861798788168;2019-01-01
1173;4de42e351006a2ae;Sorghum;temporary;118.05792001291331;2019-01-01
1174;855f882ce507aba5;Açaí;permanent;26163.64710481715;2019-01-01
1175;1096f26c5a236d0b;Soy;temporary;14742.884356920405;2019-01-01
1176;56aa50429893f5ca;Palm oil;permanent;1709.0738720709753;2019-01-01
1177;ec84c1e86735dc9b;Sorghum;temporary;29534.586537260067;2019-01-01
1178;ab984377b2dc0284;Açaí;permanent;15064.719525765377;2019-01-01
1179;c129d0cd5f1afd51;Sorghum;temporary;1620.6088040206364;2019-01-01
1180;9bc907eeb9e3fc52;Soy;temporary;18017.946081107948;2019-01-01
1181;505ceb6546aa8435;Cocoa;permanent;4443.8438944023;2019-01-01
1182;11b6622567f98f3b;Açaí;permanent;3882.3413139523414;2019-01-01
1183;ab984377b2dc0284;Soy;temporary;12588.593612585311;2019-01-01
1184;8ca7766621b0ffe9;Sorghum;temporary;28220.327573824845;2019-01-01
1185;f3c2cc112eb0e6fe;Sorghum;temporary;1411.4039447704947;2019-01-01
1186;abcadd700f8948e3;Açaí;permanent;10377.970741009285;2019-01-01
1187;86d92d4b0a058014;Soy;temporary;17356.4139541287;2019-01-01
1188;1bd7145ed1da044a;Sorghum;temporary;17596.189022910337;2019-01-01
1189;d6ffd6d7dfe22d57;Açaí;permanent;13926.401170132403;2019-01-01
1190;e635f6b0f8a98808;Sorghum;temporary;15195.029445857173;2019-01-01
1191;80e8ffb027590a74;Palm oil;permanent;14881.704945853555;2019-01-01
1192;07ed828db19fe8ca;Soy;temporary;1407.9707403187797;2019-01-01
1193;c118b149223ba711;Palm oil;permanent;1160.8550168398747;2019-01-01
1194;de1994d393ef525a;Açaí;permanent;31939.069131562628;2019-01-01
1195;9bd4f108a319de42;Soy;temporary;1662.5535049192908;2019-01-01
1196;77c880feff17c521;Açaí;permanent;65328.21720249762;2019-01-01
1197;fda49275fbf5caf6;Açaí;permanent;6769.648321247601;2019-01-01
1198;77c880feff17c521;Palm oil;permanent;66104.8094782536;2019-01-01
1199;68f01d67ad163f32;Açaí;permanent;10988.45796244005;2019-01-01
1200;51db62cb09adc2e8;Sorghum;temporary;50368.881216096925;2019-01-01
